9.42    -6.72199    -9.96806
9.43    -6.82135    -9.9026
9.44    -6.92005    -9.83694
9.45    -7.01809    -9.77096
9.46    -7.11546    -9.70453
9.47    -7.21217    -9.63748
9.48    -7.30821    -9.56964
9.49    -7.40356    -9.50083
9.5    -7.49822    -9.43087
9.51    -7.59218    -9.35957
9.52    -7.68541    -9.28675
9.53    -7.77791    -9.21225
9.54    -7.86965    -9.13591
9.55    -7.96062    -9.05759
9.56    -8.05079    -8.97718
9.57    -8.14015    -8.89457
9.58    -8.22868    -8.8097
9.59    -8.31634    -8.72252
9.6    -8.40312    -8.63299
9.61    -8.48899    -8.54113
9.62    -8.57394    -8.44697
9.63    -8.65792    -8.35055
9.64    -8.74094    -8.25195
9.65    -8.82296    -8.15127
9.66    -8.90396    -8.04862
9.67    -8.98392    -7.94414
9.68    -9.06283    -7.83797
9.69    -9.14068    -7.73027
9.7    -9.21744    -7.6212
9.71    -9.2931    -7.51093
9.72    -9.36765    -7.39964
9.73    -9.44109    -7.28749
9.74    -9.5134    -7.17465
9.75    -9.58458    -7.0613
9.76    -9.65462    -6.94758
9.77    -9.72353    -6.83363
9.78    -9.7913    -6.71961
9.79    -9.85792    -6.60563
9.8    -9.92341    -6.4918
9.81    -9.98776    -6.37823
9.82    -10.051    -6.26498
9.83    -10.1131    -6.15214
9.84    -10.174    -6.03975
9.85    -10.2339    -5.92785
9.86    -10.2926    -5.81647
9.87    -10.3502    -5.70562
9.88    -10.4067    -5.59528
9.89    -10.4621    -5.48546
9.9    -10.5164    -5.37612
9.91    -10.5696    -5.26723
9.92    -10.6217    -5.15874
9.93    -10.6728    -5.05059
9.94    -10.7228    -4.94273
9.95    -10.7717    -4.83509
9.96    -10.8195    -4.72759
9.97    -10.8662    -4.62017
9.98    -10.9119    -4.51275
9.99    -10.9565    -4.40524
10    -11    -4.29756
10.01    -11.0424    -4.18965
10.02    -11.0838    -4.08141
10.03    -11.124    -3.97279
10.04    -11.1632    -3.8637
10.05    -11.2013    -3.75407
10.06    -11.2383    -3.64385
10.07    -11.2742    -3.53297
10.08    -11.309    -3.42138
10.09    -11.3426    -3.30904
10.1    -11.3751    -3.19589
10.11    -11.4065    -3.08191
10.12    -11.4368    -2.96707
10.13    -11.4659    -2.85134
10.14    -11.4938    -2.7347
10.15    -11.5206    -2.61715
10.16    -11.5461    -2.49869
10.17    -11.5705    -2.37931
10.18    -11.5937    -2.25902
10.19    -11.6157    -2.13783
10.2    -11.6365    -2.01578
10.21    -11.656    -1.89287
10.22    -11.6743    -1.76915
10.23    -11.6914    -1.64464
10.24    -11.7072    -1.51939
10.25    -11.7218    -1.39343
10.26    -11.7351    -1.26682
10.27    -11.7471    -1.13961
10.28    -11.7579    -1.01184
10.29    -11.7673    -0.883586
10.3    -11.7755    -0.754891
10.31    -11.7824    -0.62582
10.32    -11.7881    -0.496437
10.33    -11.7924    -0.366805
10.34    -11.7954    -0.236989
10.35    -11.7971    -0.107055
10.36    -11.7975    0.0229303
10.37    -11.7967    0.1529
10.38    -11.7945    0.282788
10.39    -11.791    0.412528
10.4    -11.7862    0.542055
10.41    -11.7802    0.671303
10.42    -11.7728    0.800209
10.43    -11.7642    0.928712
10.44    -11.7542    1.05675
10.45    -11.743    1.18427
10.46    -11.7305    1.31122
10.47    -11.7168    1.43753
10.48    -11.7018    1.56318
10.49    -11.6855    1.6881
10.5    -11.668    1.81225
10.51    -11.6493    1.93561
10.52    -11.6293    2.05814
10.53    -11.6081    2.17981
10.54    -11.5857    2.30059
10.55    -11.5621    2.42048
10.56    -11.5373    2.53946
10.57    -11.5113    2.65752
10.58    -11.4842    2.77466
10.59    -11.4558    2.8909
10.6    -11.4264    3.00623
10.61    -11.3957    3.1207
10.62    -11.364    3.23431
10.63    -11.331    3.34711
10.64    -11.297    3.45912
10.65    -11.2619    3.5704
10.66    -11.2256    3.681
10.67    -11.1882    3.79096
10.68    -11.1498    3.90036
10.69    -11.1102    4.00926
10.7    -11.0696    4.11772
10.71    -11.0279    4.22582
10.72    -10.9851    4.33364
10.73    -10.9412    4.44126
10.74    -10.8963    4.54875
10.75    -10.8502    4.65619
10.76    -10.8031    4.76366
10.77    -10.755    4.87123
10.78    -10.7057    4.97899
10.79    -10.6554    5.08699
10.8    -10.604    5.19531
10.81    -10.5515    5.304
10.82    -10.4979    5.41311
10.83    -10.4432    5.52269
10.84    -10.3874    5.63276
10.85    -10.3306    5.74335
10.86    -10.2726    5.85447
10.87    -10.2135    5.96611
10.88    -10.1532    6.07826
10.89    -10.0919    6.19088
10.9    -10.0294    6.30394
10.91    -9.96582    6.41738
10.92    -9.90108    6.53112
10.93    -9.8352    6.64506
10.94    -9.76818    6.75912
10.95    -9.70002    6.87317
10.96    -9.63071    6.98708
10.97    -9.56027    7.10072
10.98    -9.4887    7.21393
10.99    -9.416    7.32655
11    -9.34217    7.43841
11.01    -9.26723    7.54935
11.02    -9.19119    7.6592
11.03    -9.11405    7.76778
11.04    -9.03584    7.87493
11.05    -8.95656    7.98048
11.06    -8.87623    8.08429
11.07    -8.79488    8.18621
11.08    -8.71252    8.28612
11.09    -8.62916    8.38391
11.1    -8.54485    8.47949
11.11    -8.45958    8.5728
11.12    -8.3734    8.66379
11.13    -8.28631    8.75245
11.14    -8.19836    8.83878
11.15    -8.10955    8.92283
11.16    -8.01991    9.00464
11.17    -7.92946    9.0843
11.18    -7.83823    9.16192
11.19    -7.74623    9.23762
11.2    -7.65348    9.31155
11.21    -7.56    9.38387
11.22    -7.46581    9.45476
11.23    -7.37091    9.52439
11.24    -7.27533    9.59294
11.25    -7.17906    9.66061
11.26    -7.08212    9.72756
11.27    -6.98451    9.79396
11.28    -6.88624    9.85998
11.29    -6.78731    9.92573
11.3    -6.68772    9.99134
11.31    -6.58748    10.0569
11.32    -6.48659    10.1224
11.33    -6.38503    10.188
11.34    -6.28283    10.2536
11.35    -6.17996    10.3191
11.36    -6.07644    10.3846
11.37    -5.97227    10.4498
11.38    -5.86745    10.5147
11.39    -5.76198    10.579
11.4    -5.65587    10.6427
11.41    -5.54913    10.7054
11.42    -5.44177    10.7669
11.43    -5.3338    10.827
11.44    -5.22523    10.8855
11.45    -5.11609    10.942
11.46    -5.0064    10.9964
11.47    -4.89617    11.0484
11.48    -4.78544    11.0978
11.49    -4.67423    11.1444
11.5    -4.56256    11.1881
11.51    -4.45048    11.2288
11.52    -4.338    11.2663
11.53    -4.22516    11.3008
11.54    -4.11199    11.3321
11.55    -3.99853    11.3603
11.56    -3.8848    11.3856
11.57    -3.77083    11.4081
11.58    -3.65664    11.428
11.59    -3.54227    11.4456
11.6    -3.42774    11.461
11.61    -3.31306    11.4746
11.62    -3.19825    11.4866
11.63    -3.08333    11.4974
11.64    -2.96831    11.5073
11.65    -2.85319    11.5167
11.66    -2.73797    11.5256
11.67    -2.62267    11.5346
11.68    -2.50728    11.5437
11.69    -2.3918    11.5533
11.7    -2.27621    11.5635
11.71    -2.16052    11.5744
11.72    -2.04472    11.5861
11.73    -1.9288    11.5987
11.74    -1.81274    11.6122
11.75    -1.69655    11.6265
11.76    -1.58021    11.6415
11.77    -1.46372    11.6572
11.78    -1.34707    11.6732
11.79    -1.23025    11.6895
11.8    -1.11328    11.7057
11.81    -0.99614    11.7218
11.82    -0.878845    11.7373
11.83    -0.761397    11.752
11.84    -0.643807    11.7657
11.85    -0.526087    11.7782
11.86    -0.408248    11.7891
11.87    -0.290309    11.7984
11.88    -0.172287    11.8058
11.89    -0.054201    11.8111
11.9    0.063928    11.8143
11.91    0.182079    11.8154
11.92    0.300229    11.8143
11.93    0.418358    11.8111
11.94    0.536444    11.8058
11.95    0.654468    11.7986
11.96    0.77241    11.7896
11.97    0.890253    11.7789
11.98    1.00798    11.7669
11.99    1.12559    11.7538
12    1.24306    11.7397
12.01    1.36038    11.725
12.02    1.47755    11.7098
12.03    1.59458    11.6944
12.04    1.71144    11.6791
12.05    1.82816    11.6639
12.06    1.94472    11.6491
12.07    2.06114    11.6348
12.08    2.17742    11.621
12.09    2.29356    11.6078
12.1    2.40958    11.5952
12.11    2.52547    11.5831
12.12    2.64124    11.5714
12.13    2.7569    11.56
12.14    2.87244    11.5487
12.15    2.98787    11.5373
12.16    3.10319    11.5255
12.17    3.21838    11.513
12.18    3.33345    11.4996
12.19    3.44837    11.485
12.2    3.56314    11.4688
12.21    3.67774    11.4507
12.22    3.79215    11.4305
12.23    3.90634    11.4079
12.24    4.0203    11.3827
12.25    4.13399    11.3546
12.26    4.24738    11.3235
12.27    4.36044    11.2892
12.28    4.47315    11.2516
12.29    4.58547    11.2108
12.3    4.69736    11.1667
12.31    4.80879    11.1193
12.32    4.91973    11.0688
12.33    5.03016    11.0153
12.34    5.14003    10.959
12.35    5.24933    10.9
12.36    5.35802    10.8386
12.37    5.46609    10.7751
12.38    5.57352    10.7096
12.39    5.68028    10.6425
12.4    5.78636    10.574
12.41    5.89176    10.5044
12.42    5.99645    10.4339
12.43    6.10043    10.3628
12.44    6.2037    10.2912
12.45    6.30625    10.2193
12.46    6.40809    10.1473
12.47    6.5092    10.0754
12.48    6.6096    10.0035
12.49    6.70927    9.9317
12.5    6.80823    9.86009
12.51    6.90647    9.78862
12.52    7.004    9.71724
12.53    7.10082    9.64588
12.54    7.19692    9.57443
12.55    7.29231    9.50278
12.56    7.38697    9.43077
12.57    7.48092    9.35826
12.58    7.57414    9.28508
12.59    7.66662    9.21105
12.6    7.75835    9.136
12.61    7.84933    9.05976
12.62    7.93955    8.98215
12.63    8.02897    8.90303
12.64    8.1176    8.82223
12.65    8.20541    8.73965
12.66    8.29239    8.65516
12.67    8.37851    8.56868
12.68    8.46375    8.48014
12.69    8.5481    8.38951
12.7    8.63154    8.29675
12.71    8.71403    8.20187
12.72    8.79557    8.1049
12.73    8.87612    8.00589
12.74    8.95568    7.90491
12.75    9.03421    7.80205
12.76    9.11171    7.69741
12.77    9.18816    7.59111
12.78    9.26353    7.48329
12.79    9.33782    7.37409
12.8    9.41101    7.26366
12.81    9.48309    7.15215
12.82    9.55405    7.03972
12.83    9.62388    6.92653
12.84    9.69258    6.81274
12.85    9.76013    6.69848
12.86    9.82655    6.58391
12.87    9.89181    6.46916
12.88    9.95593    6.35436
12.89    10.0189    6.23961
12.9    10.0807    6.12503
12.91    10.1414    6.0107
12.92    10.2009    5.89671
12.93    10.2593    5.78311
12.94    10.3166    5.66996
12.95    10.3727    5.55729
12.96    10.4277    5.44514
12.97    10.4816    5.33352
12.98    10.5344    5.22242
12.99    10.5861    5.11184
13    10.6367    5.00176
13.01    10.6861    4.89214
13.02    10.7345    4.78296
13.03    10.7818    4.67416
13.04    10.828    4.56569
13.05    10.8731    4.45749
13.06    10.9171    4.3495
13.07    10.9601    4.24166
13.08    11.002    4.13389
13.09    11.0428    4.02613
13.1    11.0825    3.91829
13.11    11.1211    3.81031
13.12    11.1587    3.70212
13.13    11.1952    3.59364
13.14    11.2306    3.48481
13.15    11.2649    3.37557
13.16    11.2981    3.26584
13.17    11.3302    3.15557
13.18    11.3612    3.04471
13.19    11.3911    2.93321
13.2    11.4199    2.82103
13.21    11.4475    2.70811
13.22    11.474    2.59444
13.23    11.4994    2.47998
13.24    11.5236    2.36471
13.25    11.5467    2.24861
13.26    11.5686    2.13167
13.27    11.5893    2.01389
13.28    11.6089    1.89526
13.29    11.6272    1.7758
13.3    11.6444    1.6555
13.31    11.6603    1.5344
13.32    11.6751    1.4125
13.33    11.6886    1.28984
13.34    11.7008    1.16644
13.35    11.7119    1.04234
13.36    11.7217    0.917583
13.37    11.7302    0.792202
13.38    11.7375    0.666247
13.39    11.7436    0.539767
13.4    11.7483    0.412815
13.41    11.7518    0.285445
13.42    11.754    0.157716
13.43    11.755    0.0296849
13.44    11.7546    -0.0985848
13.45    11.753    -0.227031
13.46    11.7501    -0.355588
13.47    11.7459    -0.484193
13.48    11.7404    -0.612777
13.49    11.7336    -0.741276
13.5    11.7256    -0.869622
13.51    11.7162    -0.997749
13.52    11.7056    -1.12559
13.53    11.6937    -1.25309
13.54    11.6806    -1.38017
13.55    11.6661    -1.50678
13.56    11.6504    -1.63285
13.57    11.6335    -1.75834
13.58    11.6153    -1.88318
13.59    11.5958    -2.00733
13.6    11.5751    -2.13073
13.61    11.5532    -2.25335
13.62    11.5301    -2.37514
13.63    11.5057    -2.49608
13.64    11.4801    -2.61613
13.65    11.4534    -2.73527
13.66    11.4254    -2.85347
13.67    11.3963    -2.97075
13.68    11.366    -3.08707
13.69    11.3346    -3.20246
13.7    11.302    -3.31691
13.71    11.2682    -3.43044
13.72    11.2334    -3.54308
13.73    11.1974    -3.65485
13.74    11.1603    -3.7658
13.75    11.1221    -3.87595
13.76    11.0828    -3.98537
13.77    11.0424    -4.09411
13.78    11.0009    -4.20222
13.79    10.9583    -4.30978
13.8    10.9147    -4.41686
13.81    10.87    -4.52352
13.82    10.8242    -4.62986
13.83    10.7774    -4.73594
13.84    10.7295    -4.84186
13.85    10.6806    -4.94768
13.86    10.6305    -5.0535
13.87    10.5795    -5.15939
13.88    10.5274    -5.26543
13.89    10.4742    -5.37169
13.9    10.4199    -5.47823
13.91    10.3646    -5.58511
13.92    10.3082    -5.69239
13.93    10.2508    -5.8001
13.94    10.1922    -5.90828
13.95    10.1326    -6.01695
13.96    10.0719    -6.12611
13.97    10.0101    -6.23575
13.98    9.94716    -6.34586
13.99    9.88315    -6.4564
14    9.81803    -6.56731
14.01    9.7518    -6.67854
14.02    9.68446    -6.78998
14.03    9.616    -6.90156
14.04    9.54643    -7.01314
14.05    9.47574    -7.12461
14.06    9.40393    -7.23583
14.07    9.33102    -7.34663
14.08    9.257    -7.45687
14.09    9.18189    -7.56636
14.1    9.10568    -7.67493
14.11    9.02839    -7.7824
14.12    8.95004    -7.88859
14.13    8.87062    -7.99332
14.14    8.79017    -8.09641
14.15    8.7087    -8.1977
14.16    8.62623    -8.29703
14.17    8.54277    -8.39426
14.18    8.45835    -8.48927
14.19    8.37299    -8.58195
14.2    8.28672    -8.67223
14.21    8.19955    -8.76003
14.22    8.11153    -8.84534
14.23    8.02266    -8.92813
14.24    7.93297    -9.00844
14.25    7.8425    -9.08631
14.26    7.75125    -9.16181
14.27    7.65927    -9.23504
14.28    7.56656    -9.30612
14.29    7.47315    -9.37521
14.3    7.37906    -9.44245
14.31    7.28431    -9.50802
14.32    7.18891    -9.57211
14.33    7.09287    -9.63491
14.34    6.99621    -9.69662
14.35    6.89894    -9.75742
14.36    6.80107    -9.8175
14.37    6.70259    -9.87703
14.38    6.60353    -9.93617
14.39    6.50387    -9.99504
14.4    6.40363    -10.0538
14.41    6.30279    -10.1124
14.42    6.20138    -10.1711
14.43    6.09937    -10.2297
14.44    5.99678    -10.2884
14.45    5.89361    -10.347
14.46    5.78984    -10.4055
14.47    5.6855    -10.4637
14.48    5.58057    -10.5216
14.49    5.47507    -10.5789
14.5    5.36899    -10.6355
14.51    5.26236    -10.6911
14.52    5.15518    -10.7456
14.53    5.04745    -10.7987
14.54    4.93921    -10.8501
14.55    4.83046    -10.8997
14.56    4.72122    -10.9471
14.57    4.61152    -10.9923
14.58    4.50138    -11.035
14.59    4.39083    -11.0751
14.6    4.27989    -11.1125
14.61    4.16859    -11.1471
14.62    4.05696    -11.1788
14.63    3.94502    -11.2076
14.64    3.83282    -11.2336
14.65    3.72036    -11.2569
14.66    3.60769    -11.2777
14.67    3.49482    -11.296
14.68    3.38177    -11.3121
14.69    3.26858    -11.3262
14.7    3.15525    -11.3387
14.71    3.04181    -11.3497
14.72    2.92826    -11.3596
14.73    2.81462    -11.3687
14.74    2.70089    -11.3773
14.75    2.58708    -11.3857
14.76    2.47318    -11.3941
14.77    2.35919    -11.4028
14.78    2.24512    -11.4121
14.79    2.13095    -11.4221
14.8    2.01667    -11.433
14.81    1.90229    -11.4448
14.82    1.78777    -11.4577
14.83    1.67313    -11.4717
14.84    1.55834    -11.4867
14.85    1.44339    -11.5027
14.86    1.32828    -11.5195
14.87    1.213    -11.537
14.88    1.09754    -11.555
14.89    0.981898    -11.5732
14.9    0.866074    -11.5915
14.91    0.750069    -11.6095
14.92    0.633885    -11.6271
14.93    0.51753    -11.6438
14.94    0.401012    -11.6595
14.95    0.284345    -11.6738
14.96    0.167541    -11.6866
14.97    0.0506188    -11.6976
14.98    -0.066404    -11.7066
14.99    -0.183507    -11.7135
15    -0.300667    -11.7182
15.01    -0.417864    -11.7207
15.02    -0.535073    -11.7208
15.03    -0.652272    -11.7187
15.04    -0.769439    -11.7143
15.05    -0.886551    -11.7079
15.06    -1.00359    -11.6995
15.07    -1.12053    -11.6893
15.08    -1.23737    -11.6775
15.09    -1.35408    -11.6644
15.1    -1.47066    -11.6502
15.11    -1.58708    -11.6351
15.12    -1.70335    -11.6193
15.13    -1.81947    -11.6031
15.14    -1.93542    -11.5866
15.15    -2.0512    -11.5701
15.16    -2.16682    -11.5537
15.17    -2.28227    -11.5375
15.18    -2.39757    -11.5215
15.19    -2.51271    -11.5059
15.2    -2.62769    -11.4906
15.21    -2.74252    -11.4755
15.22    -2.8572    -11.4606
15.23    -2.97173    -11.4457
15.24    -3.08611    -11.4306
15.25    -3.20034    -11.4152
15.26    -3.31441    -11.3991
15.27    -3.42832    -11.3822
15.28    -3.54205    -11.3642
15.29    -3.6556    -11.3447
15.3    -3.76894    -11.3235
15.31    -3.88206    -11.3003
15.32    -3.99494    -11.2749
15.33    -4.10755    -11.2469
15.34    -4.21987    -11.2162
15.35    -4.33187    -11.1826
15.36    -4.44351    -11.1459
15.37    -4.55477    -11.106
15.38    -4.66562    -11.0629
15.39    -4.77602    -11.0164
15.4    -4.88594    -10.9667
15.41    -4.99534    -10.9138
15.42    -5.10421    -10.8578
15.43    -5.21249    -10.7988
15.44    -5.32017    -10.737
15.45    -5.42722    -10.6727
15.46    -5.53362    -10.6059
15.47    -5.63933    -10.5371
